56.7;88.2;32.3;1375;55;38.368965;27.209613;19;19
56.7;88.2;32.2;1400;56;38.372993;27.197137;19;19
56.7;88.2;32.1;1425;57;38.375365;27.195807;19;19
56.7;88.2;32;1450;58;38.376122;27.191419;19;19
56.7;88.2;31.9;1475;59;38.380092;27.18481;19;19
56.7;88.2;31.8;1500;60;38.38074;27.183587;19;19
56.8;88.2;31.7;1525;61;38.384012;27.18084;19;19
56.9;88.2;31.6;1550;62;38.385114;27.179456;19;19
57;88.2;31.5;1575;63;38.385114;27.179456;19;19
57.1;88.2;31.4;1600;64;38.384012;27.18084;19;19
57.2;88.2;31.3;1625;65;38.38074;27.183587;19;19
57.3;88.2;31.2;1650;66;38.380092;27.18481;19;19
57.4;88.2;31.1;1675;67;38.376122;27.191419;19;19
57.5;88.2;31;1700;68;38.375365;27.195807;19;19
57.6;88.2;30.9;1725;69;38.372993;27.197137;19;19
57.7;88.2;30.8;1750;70;38.368965;27.209613;19;19
57.8;88.2;30.7;1775;71;38.368965;27.209613;19;19
57.9;88.2;30.6;1800;72;38.372993;27.197137;19;19
58;88.2;30.5;1825;73;38.375365;27.195807;19;19
58.1;88.2;30.4;1850;74;38.376122;27.191419;19;19
58.2;88.2;30.3;1875;75;38.380092;27.18481;19;19
58.3;88.2;30.2;1900;76;38.38074;27.183587;19;19
58.4;88.2;30.1;1925;77;38.384012;27.18084;19;19
58.5;88.2;30;1950;78;38.385114;27.179456;19;19
58.6;88.2;29.9;1975;79;38.385114;27.179456;19;19
58.7;88.2;29.8;2000;80;38.384012;27.18084;19;19
58.8;88.2;29.7;2025;81;38.38074;27.183587;19;19
58.9;88.2;29.6;2050;82;38.380092;27.18481;19;19
59;88.2;29.5;2075;83;38.376122;27.191419;19;19
59.1;88.2;29.4;2100;84;38.375365;27.195807;19;19
59.2;88.2;29.3;2125;85;38.372993;27.197137;19;19
59.3;88.2;29.2;2150;86;38.368965;27.209613;19;19
59.4;88.2;29.1;2175;87;38.368965;27.209613;19;19
59.5;88.2;29;2200;88;38.372993;27.197137;19;19
59.6;88.2;28.9;2225;89;38.375365;27.195807;19;19
59.7;88.2;28.8;2250;90;38.376122;27.191419;19;19
59.8;88.2;28.7;2250;90;38.380092;27.18481;19;19
59.9;88.2;28.6;2250;90;38.38074;27.183587;19;19
60;88.2;28.5;2250;90;38.384012;27.18084;19;19
60.1;88.2;28.4;2250;90;38.385114;27.179456;19;19
60.2;88.2;28.3;2250;90;38.385114;27.179456;19;19
60.3;88.2;28.2;2250;90;38.384012;27.18084;19;19
60.4;88.2;28.1;2250;90;38.38074;27.183587;19;19
60.5;88.2;28;2250;90;38.380092;27.18481;19;19
60.6;88.2;27.9;2250;90;38.376122;27.191419;19;19
60.7;88.2;27.8;2250;90;38.375365;27.195807;19;19
60.8;88.2;27.7;2250;90;38.372993;27.197137;19;19
60.9;88.2;27.6;2250;90;38.368965;27.209613;19;19
61;88.2;27.5;2250;90;38.368965;27.209613;19;19
61.1;88.2;27.4;2250;90;38.372993;27.197137;19;19
61.2;88.2;27.3;2250;90;38.375365;27.195807;19;19
61.3;88.2;27.2;2250;90;38.376122;27.191419;19;19
61.4;88.2;27.1;2250;90;38.380092;27.18481;19;19
61.5;88.2;27;2250;90;38.38074;27.183587;19;19
61.6;88.2;26.9;2250;90;38.384012;27.18084;19;19
61.7;88.2;26.8;2250;90;38.385114;27.179456;19;19
61.8;88.2;26.7;2250;90;38.385114;27.179456;19;19
61.9;88.2;26.6;2250;90;38.384012;27.18084;19;19
62;88.2;26.5;2250;90;38.38074;27.183587;19;19
62.1;88.2;26.4;2250;90;38.380092;27.18481;19;19
62.2;88.2;26.3;2250;90;38.376122;27.191419;19;19
62.3;88.2;26.2;2250;90;38.375365;27.195807;19;19
62.4;88.2;26.1;2250;90;38.372993;27.197137;19;19
62.5;88.2;26;2250;90;38.368965;27.209613;19;19
62.6;88.2;25.9;2250;90;38.368965;27.209613;19;19
62.7;88.2;25.8;2250;90;38.372993;27.197137;19;19
62.8;88.2;25.7;2250;90;38.375365;27.195807;19;19
62.9;88.2;25.6;2250;90;38.376122;27.191419;19;19
63;88.2;25.5;2250;90;38.380092;27.18481;19;19
63.1;88.2;25.4;2250;90;38.38074;27.183587;19;19
63.2;88.2;25.3;2250;90;38.384012;27.18084;19;19
63.3;88.2;25.2;2250;90;38.385114;27.179456;19;19
63.4;88.2;25.1;2250;90;38.385114;27.179456;19;19
63.5;88.2;25;2250;90;38.384012;27.18084;19;19
63.6;88.2;24.9;2250;90;38.38074;27.183587;19;19
63.7;88.2;24.8;2250;90;38.380092;27.18481;19;19
63.8;88.2;24.7;2250;90;38.376122;27.191419;19;19
63.9;88.2;24.6;2250;90;38.375365;27.195807;19;19
64;88.2;24.5;2250;90;38.372993;27.197137;19;19
64.1;88.2;24.4;2250;90;38.368965;27.209613;19;19
64.2;88.2;24.3;2250;90;38.368965;27.209613;19;19
64.3;88.2;24.2;2250;90;38.372993;27.197137;19;19
64.4;88.2;24.1;2250;90;38.375365;27.195807;19;19
64.5;88.2;24;2250;90;38.376122;27.191419;19;19
64.6;88.2;23.9;2250;90;38.380092;27.18481;19;19
64.7;88.2;23.8;2250;90;38.38074;27.183587;19;19
64.8;88.2;23.7;2250;90;38.384012;27.18084;19;19
64.9;88.2;23.6;2250;90;38.385114;27.179456;19;19
65;88.2;23.5;2250;90;38.385114;27.179456;19;19
65.1;88.2;23.4;2250;90;38.384012;27.18084;19;19
65.2;88.2;23.3;2250;90;38.38074;27.183587;19;19
65.3;88.2;23.2;2250;90;38.380092;27.18481;19;19
65.4;88.2;23.1;2250;90;38.376122;27.191419;19;19
65.5;88.2;23;2250;90;38.375365;27.195807;19;19
65.6;88.2;22.9;2250;90;38.372993;27.197137;19;19
65.7;88.2;22.8;2250;90;38.368965;27.209613;19;19
65.8;88.2;22.7;2250;90;38.368965;27.209613;19;19
65.9;88.2;22.6;2250;90;38.372993;27.197137;19;19
66;88.2;22.5;2250;90;38.375365;27.195807;19;19
66.1;88.2;22.4;2250;90;38.376122;27.191419;19;19
66.2;88.2;22.3;2250;90;38.380092;27.18481;19;19
66.3;88.2;22.2;2250;90;38.38074;27.183587;19;19
66.4;88.2;22.1;2250;90;38.384012;27.18084;19;19
66.5;88.2;22;2250;90;38.385114;27.179456;19;19
66.6;88.2;21.9;2250;90;38.385114;27.179456;19;19
66.7;88.2;21.8;2250;90;38.384012;27.18084;19;19
66.8;88.2;21.7;2250;90;38.38074;27.183587;19;19
66.9;88.2;21.6;2250;90;38.380092;27.18481;19;19
67;88.2;21.5;2250;90;38.376122;27.191419;19;19
67.1;88.2;21.4;2250;90;38.375365;27.195807;19;19
67.2;88.2;21.3;2250;90;38.372993;27.197137;19;19
67.3;88.2;21.2;2250;90;38.368965;27.209613;19;19
67.4;88.2;21.1;2250;90;38.368965;27.209613;19;19
67.5;88.2;21;2250;90;38.372993;27.197137;19;19
67.6;88.2;20.9;2250;90;38.375365;27.195807;19;19
67.7;88.2;20.8;2250;90;38.376122;27.191419;19;19
67.8;88.2;20.7;2250;90;38.380092;27.18481;19;19
67.9;88.2;20.6;2250;90;38.38074;27.183587;19;19
68;88.2;20.5;2250;90;38.384012;27.18084;19;19
68.1;88.2;20.4;2250;90;38.385114;27.179456;19;19
68.2;88.2;20.3;2250;90;38.385114;27.179456;19;19
68.3;88.2;20.2;2250;90;38.384012;27.18084;19;19
68.4;88.2;20.1;2250;90;38.38074;27.183587;19;19
68.5;88.2;20;2250;90;38.380092;27.18481;19;19
68.6;88.2;19.9;2250;90;38.376122;27.191419;19;19
68.7;88.2;19.8;2250;90;38.375365;27.195807;19;19
68.8;88.2;19.7;2250;90;38.372993;27.197137;19;19
68.9;88.2;19.6;2250;90;38.368965;27.209613;19;19
69;88.2;19.5;2250;90;38.368965;27.209613;19;19
69.1;88.2;19.4;2250;90;38.372993;27.197137;19;19
69.2;88.2;19.3;2250;90;38.375365;27.195807;19;19
69.3;88.2;19.2;2250;90;38.376122;27.191419;19;19
69.4;88.2;19.1;2250;90;38.380092;27.18481;19;19
69.5;88.2;19;2250;90;38.38074;27.183587;19;19
69.6;88.2;18.9;2250;90;38.384012;27.18084;19;19
69.7;88.2;18.8;2250;90;38.385114;27.179456;19;19
69.8;88.2;18.7;2250;90;38.385114;27.179456;19;19
69.9;88.2;18.6;2250;90;38.384012;27.18084;19;19
70;88.2;18.5;2250;90;38.38074;27.183587;19;19
70.1;88.2;18.4;2250;90;38.380092;27.18481;19;19
70.2;88.2;18.3;2250;90;38.376122;27.191419;19;19
70.3;88.2;18.2;2250;90;38.375365;27.195807;19;19
70.4;88.2;18.1;2250;90;38.372993;27.197137;19;19
70.5;88.2;18;2250;90;38.368965;27.209613;19;19
70.6;88.2;17.9;2250;90;38.368965;27.209613;19;19
70.7;88.2;17.8;2250;90;38.372993;27.197137;19;19
70.8;88.2;17.7;2250;90;38.375365;27.195807;19;19
70.9;88.2;17.6;2250;90;38.376122;27.191419;19;19
71;88.2;17.5;2250;90;38.380092;27.18481;19;19
71.1;88.2;17.4;2250;90;38.38074;27.183587;19;19
71.2;88.2;17.3;2250;90;38.384012;27.18084;19;19
71.3;88.2;17.2;2250;90;38.385114;27.179456;19;19
71.4;88.2;17.1;2250;90;38.385114;27.179456;19;19
71.5;88.2;17;2250;90;38.384012;27.18084;19;19
71.6;88.2;16.9;2250;90;38.38074;27.183587;19;19
71.7;88.2;16.8;2250;90;38.380092;27.18481;19;19
71.8;88.2;16.7;2250;90;38.376122;27.191419;19;19
71.9;88.2;16.6;2250;90;38.375365;27.195807;19;19
72;88.2;16.5;2250;90;38.372993;27.197137;19;19
72.1;88.2;16.4;2250;90;38.368965;27.209613;19;19
72.2;88.2;16.3;2250;90;38.368965;27.209613;19;19
72.3;88.2;16.2;2250;90;38.372993;27.197137;19;19
72.4;88.2;16.1;2250;90;38.375365;27.195807;19;19
72.5;88.2;16;2250;90;38.376122;27.191419;19;19
72.6;88.2;15.9;2250;90;38.380092;27.18481;19;19
72.7;88.2;15.8;2250;90;38.38074;27.183587;19;19
72.8;88.2;15.7;2250;90;38.384012;27.18084;19;19
72.9;88.2;15.6;2250;90;38.385114;27.179456;19;19
73;88.2;15.5;2250;90;38.385114;27.179456;19;19
73.1;88.2;15.4;2250;90;38.384012;27.18084;19;19
73.2;88.2;15.3;2250;90;38.38074;27.183587;19;19
73.3;88.2;15.2;2250;90;38.380092;27.18481;19;19
73.4;88.2;15.1;2250;90;38.376122;27.191419;19;19
73.5;88.2;15;2250;90;38.375365;27.195807;19;19
73.6;88.2;14.9;2250;90;38.372993;27.197137;19;19
73.7;88.2;14.8;2250;90;38.368965;27.209613;19;19
73.8;88.2;14.7;2250;90;38.368965;27.209613;19;19
73.9;88.2;14.6;2250;90;38.372993;27.197137;19;19
74;88.2;14.5;2250;90;38.375365;27.195807;19;19
74.1;88.2;14.4;2250;90;38.376122;27.191419;19;19
74.2;88.2;14.3;2250;90;38.380092;27.18481;19;19
74.3;88.2;14.2;2250;90;38.38074;27.183587;19;19
74.4;88.2;14.1;2250;90;38.384012;27.18084;19;19
74.5;88.2;14;2250;90;38.385114;27.179456;19;19
74.6;88.2;13.9;2250;90;38.385114;27.179456;19;19
74.7;88.2;13.8;2250;90;38.384012;27.18084;19;19
74.8;88.2;13.7;2250;90;38.38074;27.183587;19;19
74.9;88.2;13.6;2250;90;38.380092;27.18481;19;19
75;88.2;13.5;2250;90;38.376122;27.191419;19;19
75.1;88.2;13.4;2250;90;38.375365;27.195807;19;19
75.2;88.2;13.3;2250;90;38.372993;27.197137;19;19
75.3;88.2;13.2;2250;90;38.368965;27.209613;19;19
75.4;88.2;13.1;2250;90;38.368965;27.209613;19;19
75.5;88.2;13;2250;90;38.372993;27.197137;19;19
75.6;88.2;12.9;2250;90;38.375365;27.195807;19;19
75.7;88.2;12.8;2250;90;38.376122;27.191419;19;19
75.8;88.2;12.7;2250;90;38.380092;27.18481;19;19
75.9;88.2;12.6;2250;90;38.38074;27.183587;19;19
75.9;88.2;12.5;2250;90;38.384012;27.18084;19;19
75.9;88.2;12.4;2250;90;38.385114;27.179456;19;19
75.9;88.2;12.3;2250;90;38.385114;27.179456;19;19
75.9;88.2;12.2;2250;90;38.384012;27.18084;19;19
75.9;88.2;12.1;2250;90;38.38074;27.183587;19;19
75.9;88.2;12;2250;90;38.380092;27.18481;19;19
75.9;88.2;11.9;2250;90;38.376122;27.191419;19;19
75.9;88.2;11.8;2250;90;38.375365;27.195807;19;19
75.9;88.2;11.7;2250;90;38.372993;27.197137;19;19
75.9;88.2;11.6;2250;90;38.368965;27.209613;19;19
75.9;88.2;11.5;2250;90;38.368965;27.209613;19;19
75.9;88.2;11.4;2250;90;38.372993;27.197137;19;19
75.9;88.2;11.3;2250;90;38.375365;27.195807;19;19
75.9;88.2;11.2;2250;90;38.376122;27.191419;19;19
75.9;88.2;11.1;2250;90;38.380092;27.18481;19;19
75.9;88.2;11;2250;90;38.38074;27.183587;19;19
75.9;88.2;10.9;2250;90;38.384012;27.18084;19;19
75.9;88.2;10.8;2250;90;38.385114;27.179456;19;19
75.9;88.2;10.7;2250;90;38.385114;27.179456;19;19
75.9;88.2;10.6;2250;90;38.384012;27.18084;19;19
75.9;88.2;10.5;2250;90;38.38074;27.183587;19;19
75.9;88.2;10.4;2250;90;38.380092;27.18481;19;19
75.9;88.2;10.3;2250;90;38.376122;27.191419;19;19
75.9;88.2;10.2;2250;90;38.375365;27.195807;19;19
75.9;88.2;10.1;2250;90;38.372993;27.197137;19;19
75.9;88.2;10;2250;90;38.368965;27.209613;19;19
75.9;88.2;9.9;2250;90;38.368965;27.209613;19;19
75.9;88.2;9.8;2250;90;38.372993;27.197137;19;19
75.9;88.2;9.7;2250;90;38.375365;27.195807;19;19
75.9;88.2;9.6;2250;90;38.376122;27.191419;19;19
75.9;88.2;9.5;2250;90;38.380092;27.18481;19;19
75.9;88.2;9.4;2250;90;38.38074;27.183587;19;19
75.9;88.2;9.3;2250;90;38.384012;27.18084;19;19
75.9;88.2;9.2;2250;90;38.385114;27.179456;19;19
75.9;88.2;9.1;2250;90;38.385114;27.179456;19;19
75.9;88.2;9;2250;90;38.384012;27.18084;19;19
75.9;88.2;8.9;2250;90;38.38074;27.183587;19;19
75.9;88.2;8.8;2250;90;38.380092;27.18481;19;19
75.9;88.2;8.7;2250;90;38.376122;27.191419;19;19
75.9;88.2;8.6;2250;90;38.375365;27.195807;19;19
75.9;88.2;8.5;2250;90;38.372993;27.197137;19;19
75.9;88.2;8.4;2250;90;38.368965;27.209613;19;19
75.9;88.2;8.3;2250;90;38.368965;27.209613;19;19
75.9;88.2;8.2;2250;90;38.372993;27.197137;19;19
75.9;88.2;8.1;2250;90;38.375365;27.195807;19;19
75.9;88.2;8;2250;90;38.376122;27.191419;19;19
75.9;88.2;7.9;2250;90;38.380092;27.18481;19;19
75.9;88.2;7.8;2250;90;38.38074;27.183587;19;19
75.9;88.2;7.7;2250;90;38.384012;27.18084;19;19
75.9;88.2;7.6;2250;90;38.385114;27.179456;19;19
75.9;88.2;7.5;2250;90;38.385114;27.179456;19;19
75.9;88.2;7.4;2250;90;38.384012;27.18084;19;19
75.9;88.2;7.3;2250;90;38.38074;27.183587;19;19
75.9;88.2;7.2;2250;90;38.380092;27.18481;19;19
75.9;88.2;7.1;2250;90;38.376122;27.191419;19;19
75.9;88.2;7;2250;90;38.375365;27.195807;19;19
75.9;88.2;6.9;2250;90;38.372993;27.197137;19;19
75.9;88.2;6.8;2250;90;38.368965;27.209613;19;19
75.9;88.2;6.7;2250;90;38.368965;27.209613;19;19
75.9;88.2;6.6;2250;90;38.372993;27.197137;19;19
75.9;88.2;6.5;2250;90;38.375365;27.195807;19;19
75.9;88.2;6.4;2250;90;38.376122;27.191419;19;19
75.9;88.2;6.3;2250;90;38.380092;27.18481;19;19
75.9;88.2;6.2;2250;90;38.38074;27.183587;19;19
75.9;88.2;6.1;2250;90;38.384012;27.18084;19;19
75.9;88.2;6;2250;90;38.385114;27.179456;19;19
75.9;88.2;5.9;2250;90;38.385114;27.179456;19;19
75.9;88.2;5.8;2250;90;38.384012;27.18084;19;19
75.9;88.2;5.7;2250;90;38.38074;27.183587;19;19
75.9;88.2;5.6;2250;90;38.380092;27.18481;19;19
75.9;88.2;5.5;2250;90;38.376122;27.191419;19;19
75.9;88.2;5.4;2250;90;38.375365;27.195807;19;19
75.9;88.2;5.3;2250;90;38.372993;27.197137;19;19
75.9;88.2;5.2;2250;90;38.368965;27.209613;19;19
75.9;88.2;5.1;2250;90;38.368965;27.209613;19;19
75.9;88.2;5;2250;90;38.372993;27.197137;19;19
75.9;88.2;4.9;2250;90;38.375365;27.195807;19;19
75.9;88.2;4.8;2250;90;38.376122;27.191419;19;19
75.9;88.2;4.7;2250;90;38.380092;27.18481;19;19
75.9;88.2;4.6;2250;90;38.38074;27.183587;19;19
75.9;88.2;4.5;2250;90;38.384012;27.18084;19;19
75.9;88.2;4.4;2250;90;38.385114;27.179456;19;19
75.9;88.2;4.3;2250;90;38.385114;27.179456;19;19
75.9;88.2;4.2;2250;90;38.384012;27.18084;19.1;19.1
75.9;88.2;4.1;2250;90;38.38074;27.183587;19.2;19.2
75.9;88.2;4;2250;90;38.380092;27.18481;19.3;19.3
75.9;88.2;3.9;2250;90;38.376122;27.191419;19.4;19.4
75.9;88.2;3.8;2250;90;38.375365;27.195807;19.5;19.5
75.9;88.2;3.7;2250;90;38.372993;27.197137;19.6;19.6
75.9;88.2;3.6;2250;90;38.368965;27.209613;19.7;19.7
75.9;88.2;3.5;2250;90;38.368965;27.209613;19.8;19.8
75.9;88.2;3.4;2250;90;38.372993;27.197137;19.9;19.9
75.9;88.2;3.3;2250;90;38.375365;27.195807;20;20
75.9;88.2;3.2;2250;90;38.376122;27.191419;20.1;20.1
75.9;88.2;3.1;2250;90;38.380092;27.18481;20.2;20.2
75.9;88.2;3;2250;90;38.38074;27.183587;20.3;20.3
75.9;88.2;2.9;2250;90;38.384012;27.18084;20.4;20.4
75.9;88.2;2.8;2250;90;38.385114;27.179456;20.5;20.5
75.9;88.2;2.7;2250;90;38.385114;27.179456;20.6;20.6
75.9;88.2;2.6;2250;90;38.384012;27.18084;20.7;20.7
75.9;88.2;2.5;2250;90;38.38074;27.183587;20.8;20.8
75.9;88.2;2.4;2250;90;38.380092;27.18481;20.9;20.9
75.9;88.2;2.3;2250;90;38.376122;27.191419;21;21
75.9;88.2;2.2;2250;90;38.375365;27.195807;21.1;21.1
75.9;88.2;2.1;2250;90;38.372993;27.197137;21.2;21.2
75.9;88.2;2;2250;90;38.368965;27.209613;21.3;21.3
75.9;88.2;1.9;2250;90;38.368965;27.209613;21.4;21.4
75.9;88.2;1.8;2250;90;38.372993;27.197137;21.5;21.5
75.9;88.2;1.7;2250;90;38.375365;27.195807;21.6;21.6
75.9;88.2;1.6;2250;90;38.376122;27.191419;21.7;21.7
75.9;88.2;1.5;2250;90;38.380092;27.18481;21.8;21.8
75.9;88.2;1.4;2250;90;38.38074;27.183587;21.9;21.9
75.9;88.2;1.3;2250;90;38.384012;27.18084;22;22
75.9;88.2;1.2;2250;90;38.385114;27.179456;22.1;22.1
75.9;88.2;1.1;2250;90;38.385114;27.179456;22.2;22.2
75.9;88.2;1;2250;90;38.384012;27.18084;22.3;22.3
75.9;88.2;0.9;2250;90;38.38074;27.183587;22.4;22.4
75.9;88.2;0.8;2250;90;38.380092;27.18481;22.5;22.5
75.9;88.2;0.7;2250;90;38.376122;27.191419;22.6;22.6
75.9;88.2;0.6;2250;90;38.375365;27.195807;22.7;22.7
75.9;88.2;0.5;2250;90;38.372993;27.197137;22.8;22.8
75.9;88.2;0.4;2250;90;38.368965;27.209613;22.9;22.9
75.9;88.2;60;2250;90;38.368965;27.209613;23;23
75.9;88.2;59.9;2250;90;38.372993;27.197137;23.1;23.1
75.9;88.2;59.8;2250;90;38.375365;27.195807;23.2;23.2
75.9;88.2;59.7;2250;90;38.376122;27.191419;23.3;23.3
75.9;88.2;59.6;2250;90;38.380092;27.18481;23.4;23.4
75.9;88.2;59.5;2250;90;38.38074;27.183587;23.5;23.5
75.9;88.2;59.4;2250;90;38.384012;27.18084;23.6;23.6
75.9;88.2;59.3;2250;90;38.385114;27.179456;23.7;23.7
75.9;88.2;59.2;2250;90;38.385114;27.179456;23.8;23.8
75.9;88.2;59.1;2250;90;38.384012;27.18084;23.9;23.9
75.9;88.2;59;2250;90;38.38074;27.183587;24;24
75.9;88.2;58.9;2250;90;38.380092;27.18481;24.1;24.1
75.9;88.2;58.8;2250;90;38.376122;27.191419;24.2;24.2
75.9;88.2;58.7;2250;90;38.375365;27.195807;24.3;24.3
75.9;88.2;58.6;2250;90;38.372993;27.197137;24.4;24.4
75.9;88.2;58.5;2250;90;38.368965;27.209613;24.5;24.5
75.9;88.2;58.4;2250;90;38.368965;27.209613;24.6;24.6
75.9;88.2;58.3;2250;90;38.372993;27.197137;24.7;24.7
75.9;88.2;58.2;2250;90;38.375365;27.195807;24.8;24.8
75.9;88.2;58.1;2250;90;38.376122;27.191419;24.9;24.9
75.9;88.2;58;2250;90;38.380092;27.18481;25;25
75.9;88.2;57.9;2250;90;38.38074;27.183587;25.1;25.1
75.9;88.2;57.8;2250;90;38.384012;27.18084;25.2;25.2
75.9;88.2;57.7;2250;90;38.385114;27.179456;25.3;25.3
75.9;88.2;57.6;2250;90;38.385114;27.179456;25.4;25.4
75.9;88.2;57.5;2250;90;38.384012;27.18084;25.5;25.5
75.9;88.2;57.4;2250;90;38.38074;27.183587;25.6;25.6
75.9;88.2;57.3;2250;90;38.380092;27.18481;25.7;25.7
75.9;88.2;57.2;2250;90;38.376122;27.191419;25.8;25.8
75.9;88.2;57.1;2250;90;38.375365;27.195807;25.9;25.9
75.9;88.2;57;2250;90;38.372993;27.197137;26;26
75.9;88.2;56.9;2250;90;38.368965;27.209613;26.1;26.1
75.9;88.2;56.8;2250;90;38.368965;27.209613;26.2;26.2
75.9;88.2;56.7;2250;90;38.372993;27.197137;26.3;26.3
75.9;88.2;56.6;2250;90;38.375365;27.195807;26.4;26.4
75.9;88.2;56.5;2250;90;38.376122;27.191419;26.5;26.5
75.9;88.2;56.4;2250;90;38.380092;27.18481;26.6;26.6
75.9;88.2;56.3;2250;90;38.38074;27.183587;26.7;26.7
75.9;88.2;56.2;2250;90;38.384012;27.18084;26.8;26.8
75.9;88.2;56.1;2250;90;38.385114;27.179456;26.9;26.9
75.9;88.2;56;2275;91;38.385114;27.179456;27;27
75.9;88.2;55.9;2300;92;38.384012;27.18084;27.1;27.1
75.9;88.2;55.8;2325;93;38.38074;27.183587;27.2;27.2
75.9;88.2;55.7;2350;94;38.380092;27.18481;27.3;27.3
75.9;88.2;55.6;2375;95;38.376122;27.191419;27.4;27.4
75.9;88.2;55.5;2400;96;38.375365;27.195807;27.5;27.5
75.9;88.2;55.4;2425;97;38.372993;27.197137;27.6;27.6
75.9;88.2;55.3;2450;98;38.368965;27.209613;27.7;27.7
75.9;88.2;55.2;2475;99;38.368965;27.209613;27.8;27.8
75.9;88.2;55.1;2500;100;38.372993;27.197137;27.9;27.9
75.9;88.2;55;2525;101;38.375365;27.195807;28;28
75.9;88.2;54.9;2550;102;38.376122;27.191419;28.1;28.1
75.9;88.2;54.8;2575;103;38.380092;27.18481;28.2;28.2
75.9;88.2;54.7;2600;104;38.38074;27.183587;28.3;28.3
75.9;88.2;54.6;2625;105;38.384012;27.18084;28.4;28.4
75.9;88.2;54.5;2650;106;38.385114;27.179456;28.5;28.5
75.9;88.2;54.4;2675;107;38.385114;27.179456;28.6;28.6
75.9;88.2;54.3;2700;108;38.384012;27.18084;28.7;28.7
75.9;88.2;54.2;2725;109;38.38074;27.183587;28.8;28.8
75.9;88.2;54.1;2750;110;38.380092;27.18481;28.9;28.9
75.9;88.2;54;2775;111;38.376122;27.191419;29;29
75.9;88.2;53.9;2800;112;38.375365;27.195807;29.1;29.1
75.9;88.2;53.8;2825;113;38.372993;27.197137;29.2;29.2
75.9;88.2;53.7;2850;114;38.368965;27.209613;29.3;29.3
75.9;88.2;53.6;2875;115;38.368965;27.209613;29.4;29.4
75.9;88.2;53.5;2900;116;38.372993;27.197137;29.5;29.5
75.9;88.2;53.4;2925;117;38.375365;27.195807;29.6;29.6
75.9;88.2;53.3;2950;118;38.376122;27.191419;29.7;29.7
75.9;88.2;53.2;2975;119;38.380092;27.18481;29.8;29.8
75.9;88.2;53.1;3000;120;38.38074;27.183587;29.9;29.9
75.9;88.2;53;3025;121;38.384012;27.18084;30;30
75.9;88.2;52.9;3050;122;38.385114;27.179456;30.1;30.1
75.9;88.2;52.8;3075;123;38.385114;27.179456;30.2;30.2
75.9;88.2;52.7;3100;124;38.384012;27.18084;30.3;30.3
75.9;88.2;52.6;3125;125;38.38074;27.183587;30.4;30.4
75.9;88.2;52.5;3150;126;38.380092;27.18481;30.5;30.5
75.9;88.2;52.4;3175;127;38.376122;27.191419;30.6;30.6
75.9;88.2;52.3;3200;128;38.375365;27.195807;30.7;30.7
75.9;88.2;52.2;3225;129;38.372993;27.197137;30.8;30.8
75.9;88.2;52.1;3250;130;38.368965;27.209613;30.9;30.9
75.9;88.2;52;3275;131;38.368965;27.209613;31;31
75.9;88.2;51.9;3300;132;38.372993;27.197137;31.1;31.1
75.9;88.2;51.8;3325;133;38.375365;27.195807;31.2;31.2
75.9;88.2;51.7;3350;134;38.376122;27.191419;31.3;31.3
75.9;88.2;51.6;3375;135;38.380092;27.18481;31.4;31.4
75.9;88.2;51.5;3400;136;38.38074;27.183587;31.5;31.5
75.9;88.2;51.4;3425;137;38.384012;27.18084;31.6;31.6
75.9;88.2;51.3;3450;138;38.385114;27.179456;31.7;31.7
75.9;88.2;51.2;3475;139;38.385114;27.179456;31.8;31.8
75.9;88.2;51.1;3500;140;38.384012;27.18084;31.9;31.9
75.9;88.2;51;3525;141;38.38074;27.183587;32;32
75.9;88.2;50.9;3550;142;38.380092;27.18481;32.1;32.1
75.9;88.2;50.8;3575;143;38.376122;27.191419;32.2;32.2
75.9;88.2;50.7;3600;144;38.375365;27.195807;32.3;32.3
75.9;88.2;50.6;3625;145;38.372993;27.197137;32.4;32.4
75.9;88.2;50.5;3650;146;38.368965;27.209613;32.5;32.5
75.9;88.2;50.4;3675;147;38.368965;27.209613;32.6;32.6
75.9;88.2;50.3;3700;148;38.372993;27.197137;32.7;32.7
75.9;88.2;50.2;3725;149;38.375365;27.195807;32.8;32.8
75.9;88.2;50.1;3750;150;38.376122;27.191419;32.9;32.9
75.9;88.2;50;3775;151;38.380092;27.18481;33;33
75.9;88.2;49.9;3800;152;38.38074;27.183587;33.1;33.1
75.9;88.2;49.8;3825;153;38.384012;27.18084;33.2;33.2
75.9;88.2;49.7;3850;154;38.385114;27.179456;33.3;33.3
75.9;88.2;49.6;3875;155;38.385114;27.179456;33.4;33.4
75.9;88.2;49.5;3900;156;38.384012;27.18084;33.5;33.5
75.9;88.2;49.4;3925;157;38.38074;27.183587;33.6;33.6
75.9;88.2;49.3;3950;158;38.380092;27.18481;33.7;33.7
75.9;88.2;49.2;3975;159;38.376122;27.191419;33.8;33.8
75.9;88.2;49.1;4000;160;38.375365;27.195807;33.9;33.9
75.9;88.2;49;4025;161;38.372993;27.197137;34;34
75.9;88.2;48.9;4050;162;38.368965;27.209613;34.1;34.1
75.9;88.2;48.8;4075;163;38.368965;27.209613;34.2;34.2
75.9;88.2;48.7;4100;164;38.372993;27.197137;34.3;34.3
75.9;88.2;48.6;4125;165;38.375365;27.195807;34.4;34.4
75.9;88.2;48.5;4150;166;38.376122;27.191419;34.5;34.5
75.9;88.2;48.4;4175;167;38.380092;27.18481;34.6;34.6
